media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"657989","http://24halmstad.se/","24 Halmstad","SWE","SE-N","sv","none","digital_native","","","0.02","2017-12-04"
"657990","https://www.svt.se/nyheter/lokalt/halland/","SVT Halland","SWE","SE-N","sv","none","video_broadcast","","","11.57","2019-08-26"
"657991","http://norrahalland.se/","Norra Halland","SWE","SE-N","sv","none","print_native","","","0.0","2017-12-04"
"657992","http://www.areidag.se/","Areidag","SWE","SE-Z","sv","","print_native","","","0.0","2017-12-04"
"657993","http://www.100procentkrokom.se/","100% Krokom","SWE","SE-Z","sv","","print_native","","","0.0","2014-11-17"
"657994","http://www.100procentostersund.se/","100% Ostersund","SWE","SE-Z","sv","","print_native","","","0.0","2014-11-17"
"657995","http://jamtlandstidning.se/","Jamtlands Tidning","SWE","SE-Z","sv","none","print_native","","","0.0","2017-12-11"
"657996","https://www.svt.se/nyheter/lokalt/jamtland/","SVT Jamtland","SWE","SE-Z","sv","none","video_broadcast","","","11.54","2019-08-26"
"657997","http://www.100procentstromsund.se/","100% Stromsund","SWE","SE-Z","sv","","print_native","","","0.0","2014-11-17"
"657998","http://affarsnyttnorr.se/","Affarsnytt Norr","SWE","SE-Z","sv","none","digital_native","","","0.23","2017-11-27"
"657999","http://www.tidningenharjedalen.se/","Tidningen Harjedalen","SWE","SE-Z","sv","Portuguese Republic","print_native","","","0.91","2017-12-11"
"658000","http://www.jmini.se/","Jmini","SWE","SE-F","sv","Rheinland-Pfalz","digital_native","","","0.0","2017-12-04"
"658001","https://www.jnytt.se/","Jnytt","SWE","SE-F","sv","none","digital_native","","","3.96","2017-12-04"
"658002","https://www.svt.se/nyheter/lokalt/jonkoping/","SVT Jonkoping","SWE","SE-F","sv","none","video_broadcast","","","11.37","2019-08-26"
"658003","http://24emmaboda.se/","24 Emmaboda","SWE","SE-H","sv","United Kingdom of Great Britain and Northern Ireland","digital_native","","","0.0","2017-12-04"
"658004","http://emmabodatidning.se/","Emmaboda Tidning","SWE","SE-H","sv","","print_native","","","0.0","2022-05-14"
"658005","http://24nybro.se/","24 Nybro","SWE","SE-H","sv","none","digital_native","","","0.0","2017-12-04"
"658006","http://www.dagensvimmerby.se/","Dagens Vimmerby","SWE","SE-H","sv","none","digital_native","","","2.52","2017-12-04"
"658007","http://www.smalandsnaringsliv.se/","Smalands Naringsliv","SWE","SE-H","sv","none","print_native","","","0.0","2017-12-04"
"658008","http://www.vimmerbyshopping.se/","Vimmerby Shopping","SWE","SE-H","sv","","print_native","","","0.0","2018-11-05"
"658009","https://www.svt.se/nyheter/lokalt/smaland/","SVT Smaland","SWE","SE-G","sv","none","video_broadcast","","","11.59","2019-08-26"
"658010","http://vaxjonyheter.se/","Vaxjo Nyheter","SWE","SE-G","sv","","digital_native","","","0.0","2017-05-29"
"658011","http://hbwebben.se/","Haparandabladet","SWE","SE-BD","sv","none","print_native","","","0.3","2017-12-04"
"658012","http://hbwebben.se/XTRA/","HB Extra","SWE","SE-BD","sv","none","print_native","","","0.3","2018-08-27"
"658013","https://www.svt.se/nyheter/lokalt/norrbotten/","SVT Norrbotten","SWE","SE-BD","sv","Kingdom of Sweden","video_broadcast","","","12.02","2018-12-03"
"658014","http://www.sydnarkenytt.se/","Sydnarkenytt","SWE","SE-T","sv","","digital_native","","","0.0","2018-05-28"
"658015","https://www.svt.se/nyheter/lokalt/orebro/","SVT Orebro","SWE","SE-T","sv","none","video_broadcast","","","11.56","2019-08-26"
"658016","http://www.linkopingsposten.se/","Linkopings Posten","SWE","SE-E","sv","none","print_native","","","0.0","2017-12-04"
"658017","http://www.ostergotlandsnaringsliv.se/","Ostergotlands Naringsliv","SWE","SE-E","sv","","print_native","","","0.0","2017-12-04"
"658018","http://www.e-pages.dk/mjolby/","Ostgotatidningen - Sweden (Mjolby)","SWE","SE-E","sv","","print_native","","","0.0","2017-11-27"
"658019","http://www.e-pages.dk/motala/","Ostgotatidningen - Sweden (Motala)","SWE","SE-E","sv","","print_native","","","0.0","2017-11-27"
"658020","http://www.norrkopingsmagazinet.se/","Norrkopings Magazinet","SWE","SE-E","sv","none","print_native","","","0.0","2017-12-04"
"658021","https://www.svt.se/nyheter/lokalt/ost/","SVT Ost","SWE","SE-E","sv","none","video_broadcast","","","11.92","2019-08-26"
"658022","http://www.e-pages.dk/angelholm/","Lokaltidningen Angelholm","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658023","http://www.e-pages.dk/lommabladet/folder/4645/","Lokaltidningen Burlov","SWE","SE-M","sv","","print_native","","","0.0","2017-07-17"
"658024","http://www.e-pages.dk/bastad/","Lokaltidningen Bastad Laholm","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658025","http://www.e-pages.dk/bjuv/","Lokaltidningen Soderasen","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658026","http://www.e-pages.dk/mellanskane/","Lokaltidningen Mellanskane","SWE","SE-M","sv","none","print_native","","","0.0","2017-11-27"
"658027","http://www.e-pages.dk/avenyn/","Lokaltidningen Hassleholm","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658028","http://www.e-pages.dk/helsingborg/","Lokaltidningen Helsingborg","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658029","https://www.svt.se/nyheter/lokalt/helsingborg/","SVT Helsingborg","SWE","SE-M","sv","none","video_broadcast","","","10.66","2019-08-26"
"658030","http://www.e-pages.dk/hoganas/","Lokaltidningen Hoganas","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658031","http://www.e-pages.dk/kavlinga_nya/","Lokaltidningen Kavlinge","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658032","http://24kristianstad.se/","24 Kristianstad","SWE","SE-M","sv","United Kingdom of Great Britain and Northern Ireland","digital_native","","","0.09","2017-12-04"
"658033","http://www.e-pages.dk/kristianstad/","Lokaltidningen Kristianstad","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658034","http://www.e-pages.dk/landskrona/","Lokaltidningen Landskrona","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658035","http://www.e-pages.dk/lommabladet/","Lokaltidningen Lomma","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658036","http://www.e-pages.dk/lund/","Lokaltidningen Lund","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658037","http://24malmo.se/","24 Malmo","SWE","SE-M","sv","none","digital_native","","","0.02","2017-12-04"
"658038","http://skane.dethander.com/","Det Hander - Sweden - Skåne län","SWE","SE-M","sv","Commonwealth of Australia","print_native","","","0.07","2017-10-09"
"658039","http://sthlm.dethander.com/","Det Hander - Sweden - Stockholms län","SWE","SE-AB","sv","none","print_native","","","0.07","2017-10-02"
"658040","http://goteborg.dethander.com/","Det Hander - Sweden - Västra Götalands län","SWE","SE-O","sv","United Kingdom of Great Britain and Northern Ireland","print_native","","","0.07","2017-09-25"
"658041","http://www.lokaltidningen.se/","Lokaltidningen - Sweden - Skåne län","SWE","SE-M","sv","Japan","digital_native","","","0.0","2017-12-04"
"658042","http://www.lokaltidningen.nu/","Lokaltidningen - Sweden - Västerbottens län","SWE","SE-AC","sv","none","print_native","","","0.0","2019-08-26"
"658043","https://www.svt.se/nyheter/lokalt/skane/","SVT Skane","SWE","SE-M","sv","none","video_broadcast","","","11.77","2019-08-26"
"658044","http://www.e-pages.dk/malmov/","Lokaltidningen Malmo - Sweden (Malmo (Centrum))","SWE","SE-M","sv","","print_native","","","0.0","2017-12-04"
"658045","http://www.e-pages.dk/malmos/","Lokaltidningen Malmo - Sweden (Malmo (Hyllie))","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658046","http://www.e-pages.dk/ostramalmo/","Lokaltidningen Malmo - Sweden (Malmo (Kirseberg))","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658047","http://www.e-pages.dk/malmov/folder/1571/","Lokaltidningen Malmo - Sweden (Malmo (Vastra Innerstaden))","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658048","http://www.e-pages.dk/limhamn/","Lokaltidningen Linhamn","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658049","http://www.e-pages.dk/sjobo/","Lokaltidningen Sjobo","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658050","http://www.e-pages.dk/skurup/","Lokaltidningen Skurup","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658051","http://www.e-pages.dk/staffanstorp/","Lokaltidningen Staffanstorp","SWE","SE-M","sv","","print_native","","","0.0","2017-11-20"
"658052","http://www.e-pages.dk/svalov/","Lokaltidningen Svalov","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658053","http://www.e-pages.dk/svedala/","Lokaltidningen Svedala","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658054","http://www.e-pages.dk/tomelilla/","Lokaltidningen Osterlen","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658055","http://24trelleborg.se/","24 Trelleborg","SWE","SE-M","sv","none","digital_native","","","0.0","2017-12-04"
"658056","http://www.e-pages.dk/trelleborg/","Lokaltidningen Trelleborg","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658057","http://www.e-pages.dk/vellinge/","Lokaltidningen Vellinge","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658058","http://24ystad.se/","24 Ystad","SWE","SE-M","sv","United Kingdom of Great Britain and Northern Ireland","digital_native","","","0.09","2017-12-04"
"658059","http://www.e-pages.dk/ystad/","Lokaltidningen Ystad","SWE","SE-M","sv","","print_native","","","0.0","2017-11-27"
"658060","https://www.svt.se/nyheter/lokalt/sormland/","SVT Sormland","SWE","SE-D","sv","Kingdom of Sweden","video_broadcast","","","11.53","2018-10-15"
"658061","https://www.ekuriren.se/nyheter/strangnas/","Strangnas Tidning","SWE","SE-D","sv","none","print_native","","","0.0","2017-12-04"
"658062","http://www.akersbergakanalen.se/","Akersberga Kanalen","SWE","SE-AB","sv","","print_native","","","0.0","2017-12-04"
"658063","https://mitti.se/omrade/botkyrkasalem/","Mitt i Botkyrka Salem","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658064","http://www.stockholmdirekt.se/danderydsnyheter/","Danderyds Nyheter","SWE","SE-AB","sv","Timbuktu","print_native","","","0.0","2017-12-04"
"658065","https://mitti.se/omrade/danderyd/","Mitt i Danderyd","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658066","http://www.stockholmdirekt.se/malarotidning/","Malaro Tidning","SWE","SE-AB","sv","Timbuktu","print_native","","","0.0","2017-12-04"
"658067","https://mitti.se/omrade/haninge/","Mitt i Haninge","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658068","https://mitti.se/omrade/huddinge/","Mitt i Huddinge","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658069","http://www.stockholmdirekt.se/jarfallatidning/","Jarfalla Tidning","SWE","SE-AB","sv","Timbuktu","print_native","","","1.54","2017-12-04"
"658070","https://mitti.se/omrade/jarfalla/","Mitt i Jarfalla","SWE","SE-AB","sv","none","print_native","","","0.0","2016-10-31"
"658071","http://www.lidingosidan.se/","Lidingosidan","SWE","SE-AB","sv","none","digital_native","","","0.0","2017-12-04"
"658072","https://mitti.se/omrade/lidingo/","Mitt i Lidingo","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658073","http://www.marsta.nu/","Marta","SWE","SE-AB","sv","none","digital_native","","","0.78","2017-12-04"
"658074","https://mitti.se/omrade/nacka/","Mitt i Nacka","SWE","SE-AB","sv","none","print_native","","","0.0","2016-10-31"
"658075","https://mitti.se/omrade/sodraroslagen/","Mitt i Sodra Roslagen","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658076","http://www.mittosteraker.se/","Mitt Osteraker","SWE","SE-AB","sv","","digital_native","","","0.0","2017-05-29"
"658077","http://www.sodertaljeposten.se/","Sodertaljeposten","SWE","SE-AB","sv","","print_native","","","0.0","2019-12-02"
"658078","https://www.svt.se/nyheter/lokalt/sodertalje/","SVT Sodertalje","SWE","SE-AB","sv","Kingdom of Sweden","video_broadcast","","","12.38","2018-10-15"
"658079","http://www.skargarden.se/","Skargarden","SWE","SE-AB","sv","none","print_native","","","0.21","2017-11-27"
"658080","https://mitti.se/omrade/sollentuna/","Mitt i Sollentuna","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658081","http://www.stockholmdirekt.se/viisollentuna/","Vi i Sollentuna","SWE","SE-AB","sv","Timbuktu","print_native","","","0.0","2017-12-04"
"658082","https://mitti.se/omrade/solna/","Mitt i Solna","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658083","http://www.stockholmdirekt.se/viisolna/","Vi i Solna","SWE","SE-AB","sv","Timbuktu","print_native","","","0.0","2017-12-04"
"658084","http://www.internationalen.se/","Internationalen","SWE","SE-AB","sv","none","print_native","","","0.19","2017-01-09"
"658085","https://mitti.se/omrade/hela-stockholm/","Mitt i","SWE","SE-AB","sv","none","digital_native","","","0.0","2017-12-04"
"658086","http://www.ruotsinsuomalainen.com/","Ruotsin Suomalainen","SWE","SE-AB","fi","none","print_native","","","0.11","2017-10-16"
"658087","http://www.stockholmdirekt.se/","Stockholm Direkt","SWE","SE-AB","sv","Timbuktu","digital_native","","","0.0","2017-12-04"
"658088","https://www.svt.se/nyheter/lokalt/stockholm/","SVT Stockholm","SWE","SE-AB","sv","Kingdom of Sweden","video_broadcast","","","12.02","2018-12-03"
"658089","http://www.stockholmdirekt.se/tidningenarstaenskede/","Tidningen Arsta 
Enskede","SWE","SE-AB","sv","Timbuktu","print_native","","","1.51","2017-12-04"
"658090","http://www.stockholmdirekt.se/brommatidning/","Bromma Tidning","SWE","SE-AB","sv","Timbuktu","print_native","","","0.0","2017-12-04"
"658091","https://mitti.se/omrade/bromma/","Mitt i Bromma","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658092","https://mitti.se/omrade/farstaskondal/","Mitt i Farsta Skondal","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658093","http://www.stockholmdirekt.se/tidningenfarstaskondal/","Tidningen Farsta 
Skondal","SWE","SE-AB","sv","United States","print_native","","","0.0","2015-10-05"
"658094","https://mitti.se/omrade/hammarbyskarpnack/","Mitt i Hammarby Skarpnack","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658095","http://www.stockholmdirekt.se/tidningenhammarbyskarpnack/","Tidningen 
Hammarby Skarpnack","SWE","SE-AB","sv","Timbuktu","print_native","","","0.0","2017-12-04"
"658096","http://www.stockholmdirekt.se/hasselbytidning/","Hasselby Tidning","SWE","SE-AB","sv","Timbuktu","print_native","","","1.5","2017-12-04"
"658097","https://mitti.se/omrade/vasterort/","Mitt i Vasterort","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658098","https://mitti.se/omrade/kista/","Mitt i Kista","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658099","https://mitti.se/omrade/kungsholmen/","Mitt i Kungsholmen","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658100","http://www.stockholmdirekt.se/tidningenliljeholmenalvsjo/","Tidningen 
Liljeholmen Alvsjo","SWE","SE-AB","sv","United States","print_native","","","0.0","2015-10-05"
"658101","https://mitti.se/omrade/ostermalm/","Mitt i Ostermalm","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658102","http://www.stockholmdirekt.se/ostermalmsnytt/","Ostermalmsnytt","SWE","SE-AB","sv","Timbuktu","print_native","","","1.57","2017-12-04"
"658103","https://mitti.se/omrade/skarholmen/","Mitt i Skarholmen","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658104","http://www.stockholmdirekt.se/sodrasidan/","Sodra Sidan","SWE","SE-AB","sv","Timbuktu","print_native","","","1.59","2017-12-04"
"658105","https://mitti.se/omrade/sodermalm/","Mitt i Sodermalm","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658106","http://www.stockholmdirekt.se/sodermalmsnytt/","Sodermalmsnytt","SWE","SE-AB","sv","Timbuktu","print_native","","","0.0","2017-12-04"
"658107","http://www.stockholmdirekt.se/spangatidning/","Spanga Tidning","SWE","SE-AB","sv","Timbuktu","print_native","","","0.0","2017-12-04"
"658108","https://mitti.se/omrade/tenstarinkeby/","Mitt i Tensta Rinkeby","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658109","http://www.stockholmdirekt.se/vallingbytidning/","Vallingby Tidning","SWE","SE-AB","sv","Timbuktu","print_native","","","1.47","2017-12-04"
"658110","https://mitti.se/omrade/vasastan/","Mitt i Vasastan","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658111","http://www.stockholmdirekt.se/viivasastan/","Vi i Vasastan","SWE","SE-AB","sv","Timbuktu","print_native","","","1.53","2017-12-04"
"658112","https://mitti.se/omrade/sundbyberg/","Mitt i Sundbyberg","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658113","http://www.sundbybergsnytt.se/","Sundbybergsnytt","SWE","SE-AB","sv","","digital_native","","","0.0","2017-11-20"
"658114","http://www.stockholmdirekt.se/viisundbyberg/","Vi i Sundbyberg","SWE","SE-AB","sv","Timbuktu","print_native","","","1.49","2017-12-04"
"658115","https://mitti.se/omrade/taby/","Mitt i Taby","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658116","http://www.tabyallehanda.se/","Taby Allehanda","SWE","SE-AB","sv","none","digital_native","","","0.0","2017-12-04"
"658117","http://www.stockholmdirekt.se/tabynyheter/","Taby Nyheter","SWE","SE-AB","sv","Timbuktu","print_native","","","0.0","2017-12-04"
"658118","https://mitti.se/omrade/tyreso/","Mitt i Tyreso","SWE","SE-AB","sv","none","print_native","","","0.0","2016-10-31"
"658119","http://www.tyresonyheter.nu/","Tyreso Nyheter","SWE","SE-AB","sv","none","print_native","","","0.68","2017-12-04"
"658120","https://viityreso.se/","Vi i Tyreso","SWE","SE-AB","sv","none","digital_native","","","0.0","2017-09-11"
"658121","https://mitti.se/omrade/upplandsbro/","Mitt i Upplands Bro","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658122","http://www.ubro.se/","UBRO","SWE","SE-AB","sv","Stockholm","digital_native","","","0.93","2017-12-04"
"658123","http://www.stockholmdirekt.se/balupp/upplands-bro/","Upplands Bro Bladet","SWE","SE-AB","sv","Timbuktu","print_native","","","1.52","2017-12-04"
"658124","https://mitti.se/omrade/upplandsvasby/","Mitt i Upplands Vasby","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658125","http://www.stockholmdirekt.se/viivasby/","Vi i Vasby","SWE","SE-AB","sv","Timbuktu","print_native","","","0.0","2017-12-04"
"658126","https://mitti.se/omrade/vallentuna/","Mitt i Vallentuna","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658127","http://vallentunafria.se/","Vallentuna Fria","SWE","SE-AB","sv","","digital_native","","","0.0","2016-01-11"
"658129","http://www.stockholmdirekt.se/vallentunanyheter/","Vallentuna Nyheter","SWE","SE-AB","sv","Timbuktu","print_native","","","0.0","2017-12-04"
"658130","https://mitti.se/omrade/varmdo/","Mitt i Varmdo","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"658131","http://www.stockholmdirekt.se/balupp/","Balsta Bladet","SWE","SE-C","sv","Timbuktu","print_native","","","0.0","2017-12-04"
"658132","http://www.uppsalanyheter.se/","Uppsala Nyheter","SWE","SE-C","sv","United States","digital_native","","","0.0","2017-11-20"
"658133","https://www.svt.se/nyheter/lokalt/uppsala/","SVT Uppsala","SWE","SE-C","sv","Kingdom of Sweden","video_broadcast","","","12.38","2018-12-03"
"658134","https://www.svt.se/nyheter/lokalt/varmland/","SVT Varmland","SWE","SE-S","sv","Kingdom of Sweden","video_broadcast","","","11.86","2018-12-03"
"658135","https://www.svt.se/nyheter/lokalt/vasterbotten/","SVT Vasterbotten","SWE","SE-AC","sv","Kingdom of Sweden","video_broadcast","","","10.86","2019-08-26"
"658136","http://totaltumea.se/","Totalt Umea","SWE","SE-AC","sv","","print_native","","","0.0","2022-05-14"
"658137","http://www.umeatidning.se/","Umea Tidning","SWE","SE-AC","sv","none","print_native","","","0.0","2018-06-25"
"658138","https://www.svt.se/nyheter/lokalt/vasternorrland/","SVT Vasternorrland","SWE","SE-Y","sv","Kingdom of Sweden","video_broadcast","","","11.88","2018-10-15"
"658139","http://www.magazin24.se/","Magazin 24","SWE","SE-U","sv","none","print_native","","","0.63","2017-12-04"
"658140","https://www.svt.se/nyheter/lokalt/vastmanland/","SVT Vastmanland","SWE","SE-U","sv","none","video_broadcast","","","11.72","2019-08-26"
"658141","http://www.vasterastidning.se/","Vasteras Tidning","SWE","SE-U","sv","","print_native","","","0.0","2017-01-30"
"658142","http://nwt.se/amal/","Provinstidningen Dalsland","SWE","SE-O","sv","none","print_native","","","1.89","2017-12-11"
"658143","http://www.annonsmarknan.se/","Annons Marknan","SWE","SE-O","sv","","print_native","","","0.0","2017-12-04"
"658144","http://www.goteborgdirekt.se/","Goteborg Direkt","SWE","SE-O","sv","United States","digital_native","","","0.41","2017-12-04"
"658145","https://www.svt.se/nyheter/lokalt/vast/","SVT Vast","SWE","SE-O","sv","none","video_broadcast","","","11.34","2019-08-26"
"658146","http://www.goteborgdirekt.se/frolunda/","Goteborg Direkt Frolunda Hogsbo","SWE","SE-O","sv","United States","print_native","","","0.42","2017-12-04"
"658147","http://www.goteborgdirekt.se/hisingen/","Goteborg Direkt Hisingen","SWE","SE-O","sv","United States","print_native","","","0.43","2017-12-04"
"658149","http://www.knallebladet.se/","Knallebladet","SWE","SE-O","sv","","print_native","","","0.0","2017-12-04"
"658150","http://markbladet.se/","Markbladet","SWE","SE-O","sv","","print_native","","","0.01","2018-06-18"
"658151","http://www.lerumstidning.se/","Lerums Tidning","SWE","SE-O","sv","Västra Götalands Län","print_native","","","0.0","2014-06-16"
"658152","http://mellerudsnyheter.se/","Melleruds Nyheter","SWE","SE-O","sv","","print_native","","","0.13","2021-01-25"
"658153","http://www.harrydaposten.se/","Harryda Posten","SWE","SE-O","sv","none","print_native","","","0.0","2014-11-03"
"658154","http://www.partilletidning.se/","Partille Tidning","SWE","SE-O","sv","none","print_native","","","0.0","2017-12-04"
"658155","https://www.skovdenyheter.se/","Skovde Nyheter","SWE","SE-O","sv","United States","print_native","","","1.63","2017-12-04"
"658156","http://www.stromstadstidning.se/","Stromstads Tidning","SWE","SE-O","sv","","print_native","","","0.0","2016-09-05"
"658157","http://tidningen.se/","Torslanda Tidningen","SWE","SE-O","sv","none","print_native","","","0.2","2019-12-02"
